target,feat1,feat2,feat3,feat4,feat5
0.6926795924551425,0.9494189758678818,0.5675675665889923,-0.03255246059604627,0.14026938878365733,0.275127512751275
0.8372709832615969,0.9729341538805876,0.5766528189545738,0.09339218681797691,0.11808376381814917,0.2801280128012801
0.9898986777797278,0.9763523268546733,0.49099428037817633,0.11474030249014683,0.13867426586304618,0.2851285128512851
0.8848194846053076,0.9210213198417626,0.5387011728017527,0.032262680439604584,0.10052400528917603,0.2901290129012901
1.0035572361267546,0.9227891069251144,0.5218190132468253,-0.0670636507930993,0.15876479106080904,0.29512951295129497
1.0082802682494323,0.885844363872078,0.5315221231468239,0.021057844012705013,0.1371545584443068,0.3001300130013
1.0775480887155497,0.8604191291032041,0.4887329571922678,0.008576722567292165,0.11694599819941054,0.305130513051305
1.1382303153339062,0.8326906686567164,0.466921355068365,0.0991631867654283,0.08448083366759634,0.3101310131013101
1.1583324898852156,0.8295545308977355,0.4608024740291931,0.16818478300165093,0.14718305881261085,0.3151315131513151
1.1468611923919436,0.8320602053587686,0.4911844144768091,-0.09572169185694918,0.14204715557097364,0.3201320132013201
1.2623660293303671,0.7460860140976957,0.4464645666049073,-0.05408409237297932,0.09100523639632799,0.325132513251325
1.3777088606279027,0.7502876984393605,0.48408223226100133,0.03786186476832164,0.11508530875283914,0.33013301330133
1.3610029623411546,0.6887025079833289,0.4740711091623714,-0.0005179343621170791,0.14511145899687025,0.335133513351335
1.3677906619168188,0.6734688323725265,0.4553715936514893,-0.12481567538057586,0.14977370374733992,0.3401340134013401
1.2587824581252927,0.6335694746707652,0.4514364634196006,0.08505832347856243,0.09112046735293564,0.3451345134513451
1.4270884500621785,0.5797341314220296,0.4385514638466759,-0.05814944421805166,0.12789279964943515,0.3501350135013501
1.4507066437261058,0.5541735788968463,0.43428340478685135,-0.061694979089893145,0.13893454266785887,0.355135513551355
1.4434166554990577,0.4948632142685214,0.4295890195987615,0.059056802136009494,0.1485515523384701,0.36013601360136
1.4404918305795016,0.4556260645233643,0.37291906023185406,-0.11741894819798729,0.16403828490524036,0.365136513651365
1.486027416211178,0.45564963830426425,0.38093666726948255,0.1070045079685501,0.15105762981550294,0.3701370137013701
1.4383999840192632,0.3821663040633774,0.358257010321756,0.08060579433174354,0.11858419037583469,0.3751375137513751
1.5541711122688664,0.3094144078726631,0.39154365884141246,-0.15222545623732242,0.14413762497545088,0.3801380138013801
1.4982487423756083,0.30022800609494776,0.3507976436723932,-0.004933781163826225,0.1263299510676105,0.385138513851385
1.4696261572297324,0.25041886788851075,0.3593140651321723,0.043079357675737937,0.13054055394810435,0.39013901390139
1.4478103928442592,0.18721883010946297,0.33349787190758584,0.014785530550738061,0.15491142272638952,0.395139513951395
1.514425922356123,0.16529128515205,0.3255100943432081,0.09796811293872865,0.13293968191352054,0.4001400140014001
1.5270778149646151,0.11333064674370859,0.36174899336332406,-0.10409538310448879,0.12863885891598958,0.4051405140514051
1.4379453331001801,0.04139324823218349,0.2859166904307588,0.09359611576372046,0.15118364307225493,0.41014101410141013
1.4848982243330224,0.022319016603974177,0.27678639022959856,-0.13941807928594435,0.10918045683944498,0.415141514151415
1.4091393643744778,-0.05342941284063997,0.29148431649739864,-0.09988122046264007,0.09673542417559883,0.42014201420142
1.5813018810582444,-0.11413557310642053,0.24344868936285918,0.05147269354391995,0.12207907971290415,0.425142514251425
1.3936423991519256,-0.17143294610864138,0.27057561727364726,0.041654288349771085,0.08961014965220422,0.4301430143014301
1.4392525603892297,-0.20210578401810544,0.26894535356243926,0.21292172376698054,0.1427432771131082,0.4351435143514351
1.5047238801748517,-0.28576222694487163,0.2533159345750515,0.17656621077256587,0.1212837824502423,0.44014401440144013
1.4306183122712186,-0.288347006899491,0.26369137711648205,0.023697616969786593,0.13534348176739103,0.445144514451445
1.3488910818229742,-0.38734938629548993,0.2389256135781208,0.11685469096202308,0.13932624002871558,0.45014501450145
1.2041218507543356,-0.4060611719966889,0.1917443864286909,0.07884455492173988,0.12321595318692705,0.455145514551455
1.304623813417286,-0.4403160003248205,0.1934200143157227,-0.08405504438955873,0.14784140881315563,0.4601460146014601
1.1985108359500771,-0.4766715787103121,0.22591635626770487,0.07131811527780418,0.14040271808063368,0.4651465146514651
1.1969583015658394,-0.5209432014694698,0.21220512575590764,-0.18046056678538153,0.13802573671396773,0.47014701470147013
1.2305844465570535,-0.5998213472757159,0.19747870222640962,0.005030820567771276,0.16721835640101934,0.475147514751475
1.2459652026132004,-0.6265611668898023,0.22024025164876956,-0.10981727347242856,0.13969366189427335,0.48014801480148
1.1642205542371928,-0.6609715968247709,0.1625596858447662,0.00018753887440764309,0.15244047958814094,0.485148514851485
1.0876314220648793,-0.7211020779974332,0.17633465912276877,-0.33694682626748956,0.13575042074860916,0.4901490149014901
0.9972040178619643,-0.7619438757267503,0.1472451958541094,-0.09205639401427976,0.16725537467508947,0.4951495149514951
0.9526753257433968,-0.7275467331433612,0.16876482628933814,-0.04471574275324671,0.13227063893449553,0.5001500150015001
1.0019352164105264,-0.778934019314311,0.16060288366755443,-0.0972773563074976,0.1394060074178559,0.505150515051505
0.8928718097215351,-0.8554828248720745,0.10584468973699059,0.04490652219650765,0.17667000230247343,0.5101510151015101
0.7735428534100842,-0.8662158489446746,0.13728939990434835,-0.009536376316140417,0.1504959695497986,0.515151515151515
0.7565529181352313,-0.8683241468389389,0.12254130642617334,-0.07212673244976661,0.136280274553698,0.5201520152015201
0.6735566188984881,-0.8961818731611954,0.09852335226808981,0.14795780861998697,0.13537039283192182,0.5251525152515251
0.6373380736571963,-0.9150478091350179,0.1161404359334755,-0.03282958074670115,0.13600250961595442,0.5301530153015301
0.6379412793900034,-0.9404900074778282,0.04916396966924555,0.06863588177598176,0.15155992332027315,0.535153515351535
0.5298210834911072,-0.9628487589481812,0.061070865742075396,0.06256077113089935,0.13101804991060764,0.5401540154015401
0.5356785371211011,-0.990915437243294,0.08240576692772242,-0.020228715952924324,0.14806957452424457,0.545154515451545
0.412135241425889,-0.9647082752064637,0.005962527336673608,-0.2178304087547733,0.17049198610435923,0.5501550155015501
0.39005899117429776,-1.001761943674389,0.027449516874970173,-0.0525546165922008,0.16950342776579816,0.5551555155515551
0.30270437760819513,-0.9860331791965226,-0.003300736103087204,0.064800928051049,0.1506168619004806,0.5601560156015601
0.10802085612173473,-0.9484252514577917,0.01221823525578768,-0.038601000354397313,0.1479622591706397,0.565156515651565
0.18586027289588258,-0.9953465149486077,0.009661549894891762,-0.10815459604376676,0.16792510376132558,0.5701570157015701
0.1217332214205044,-1.0131907532410664,-0.013338479337226337,0.0002224241248399249,0.1846510166490324,0.575157515751575
-0.027618335278278797,-1.0146059365744606,0.011114925558035494,-0.026453751552054823,0.1962396125052283,0.5801580158015801
0.06500748658746254,-0.9927575212384813,-0.04805766860003677,0.14076613249570055,0.1572434077084957,0.5851585158515851
-0.0964528013510174,-1.0293964740837414,-0.05634211563609903,-0.10495846792997204,0.1585422475511948,0.5901590159015901
-0.15001869451420816,-0.9952011455369825,-0.04388288394217715,0.2168194024297575,0.16890177671306925,0.595159515951595
-0.2532309275125332,-0.9644302556268539,-0.06028858765657066,-0.06169800784244589,0.15881305241487043,0.6001600160016001
-0.2471013487176422,-0.9231545562680664,-0.09320786010291936,0.07176675296578854,0.19755383249457067,0.605160516051605
-0.31966927039179555,-0.9332646371383645,-0.0627861833985832,-0.07033673104308207,0.20266470768982406,0.6101610161016101
-0.39424737392140613,-0.8705259495444128,-0.06405812939000159,-0.0532862793683071,0.13153036483357125,0.6151615161516151
-0.35580179031091524,-0.9114565964399766,-0.06847506714299285,0.019389835508830045,0.19368519772952786,0.6201620162016201
-0.4596591299096502,-0.8324206667351729,-0.11644648739448873,-0.08176863823283716,0.1521821312935897,0.6251625162516252
-0.5548356197649243,-0.800287360870456,-0.1281691436748969,0.012938652696249603,0.16794540834680263,0.6301630163016302
-0.7037363078837076,-0.7936779352491142,-0.09839288058629919,0.12430062706036496,0.17740223538670566,0.6351635163516353
-0.6540921085083795,-0.7883889248120098,-0.14692449169339042,-0.09019426903495555,0.17435238320943988,0.6401640164016399
-0.6199499290129195,-0.711292179525222,-0.13584556135546652,0.024462799213933527,0.16111229022253948,0.645164516451645
-0.7170129678318803,-0.6785048151816925,-0.13285294417794982,-0.16020920617176113,0.1662520748340907,0.6501650165016499
-0.7857204060635441,-0.6512900971999988,-0.1492870212187839,-0.028193901445449157,0.16696076467380733,0.655165516551655
-0.911155122168166,-0.6329865367508891,-0.19084354027825398,0.09384071901004486,0.14081849193140777,0.6601660166016601
-0.8153777886072432,-0.5853194840380329,-0.17109095463604887,0.19368354514702535,0.18157679306951569,0.665166516651665
-0.9037071695793071,-0.5323275408807315,-0.20620004858905694,-0.2134664681649305,0.13775917909978183,0.6701670167016701
-1.092113585548585,-0.509911440957304,-0.2346182993104127,-0.13638392291379794,0.18962864307997704,0.6751675167516751
-0.9481789494832311,-0.4218605583376594,-0.22203435542305114,0.12416700051367942,0.16584447130895905,0.6801680168016802
-1.0234290876415664,-0.40181235565754403,-0.22804393979596688,0.025912530677424047,0.17060724108978242,0.6851685168516852
-1.1087638013694148,-0.35208006521304724,-0.21851322270424967,-0.004573041918915645,0.15065855310417853,0.6901690169016902
-1.0622144328395018,-0.34505292114168956,-0.2831109223162894,-0.08643582328966837,0.14139952091278551,0.6951695169516953
-1.0883097288143169,-0.30131627392803995,-0.24899188014426726,-0.01502064306126872,0.1585957930935901,0.7001700170016999
-1.104022869797574,-0.25155332804556246,-0.24476293675568886,0.029779064115152833,0.16693294334409028,0.705170517051705
-1.1805107404283155,-0.17528254819254233,-0.28048731907399754,0.271439491163502,0.11542952425631223,0.7101710171017099
-1.1831382730295636,-0.10597468300381559,-0.28999460329868465,0.09375242551928176,0.19462935706098988,0.715171517151715
-1.188347537052271,-0.11325397713336137,-0.3027062118645385,-0.1989005267170555,0.15647230607594143,0.7201720172017201
-1.190660518310536,-0.03294264996425915,-0.3113185819801412,0.0307236611834051,0.15532104422953671,0.725172517251725
-1.1718260043904454,0.03473594601312413,-0.35150761384600504,-0.22417672169005165,0.18515292532296523,0.7301730173017301
-1.1496192487792836,0.05610487539491969,-0.33768590934934783,0.12362309870022617,0.15738820824051464,0.7351735173517351
-1.1700956208929805,0.13949136670970116,-0.2914808573103717,0.20093956071688904,0.15977985085608165,0.7401740174017402
-1.1921007588413393,0.14482319591870935,-0.3344283114826423,-0.00036363019392521653,0.16573904678982104,0.7451745174517452
-1.231942555655142,0.22894386894656651,-0.38102568785979846,-0.05634066383893193,0.17087265099396523,0.7501750175017502
-1.1139559113006128,0.26003107060485897,-0.35344708598442814,-0.0386161686603598,0.15128245615350736,0.7551755175517553
-1.1348739073096183,0.32390905336710313,-0.3613077750847993,0.09499772965779105,0.1526454072265294,0.7601760176017599
-1.0407762841547437,0.3809305985392446,-0.40744712516089254,-0.0260955841020738,0.18789084672231843,0.765176517651765
-1.152564145809556,0.386641948352009,-0.4076318246828273,-0.0023127429560759753,0.17948179632008643,0.7701770177017699
-1.1522471434932695,0.44708332997370864,-0.4044602497254327,0.003770705748255488,0.14920404108196372,0.775177517751775
-1.1241333803143778,0.49755266043710195,-0.40134907190798225,-0.05322798040818499,0.1607929998625513,0.7801780178017801
-1.122624263144323,0.5546710166449259,-0.426636110072451,0.11620175895395309,0.17839138228369306,0.785178517851785
-1.146427852099668,0.6094705726962703,-0.4160900154139079,0.06608724959708553,0.18966005736167638,0.7901790179017901
-1.0180145980249382,0.6082455656536971,-0.4368201047848841,-0.10502876916859692,0.13449821458008798,0.7951795179517951
-1.0645038166879757,0.6526390319818872,-0.41601633135503424,-0.028184581471488813,0.14602085713417962,0.8001800180018002
-1.1015990319038023,0.6869868260772857,-0.46629299646117206,-0.13976504476209317,0.13120448657246922,0.8051805180518052
-0.9117342957834893,0.7191123014531698,-0.47719053064602934,-0.04392574018331586,0.19073089551431083,0.8101810181018102
-0.9053176921028318,0.7836957265307897,-0.48222014247750095,-0.013047146218592601,0.16068044994707417,0.8151815181518153
-0.8497986207050163,0.8167942077282525,-0.4971839666684965,-0.13561288092237786,0.20594462131706132,0.8201820182018199
-1.011621296190488,0.8543819672424132,-0.4947037213230102,-0.007542154742081886,0.19833827517592278,0.825182518251825
-0.8097339310941825,0.8598100955106601,-0.48411137408456756,0.2416672561819643,0.19134284412824443,0.83018301830183
-0.7557541024754733,0.9125040800787297,-0.5066639890568345,0.11405369279742637,0.2121291508403595,0.835183518351835
-0.725231662189059,0.8624535156866396,-0.4982090437834505,-0.015790041201020084,0.16153336286774556,0.8401840184018401
-0.6031314635853838,0.9185694694837515,-0.5073455923206479,-0.23707278734681303,0.1835340453086221,0.8451845184518451
-0.669752924563584,0.9154240911558198,-0.5189608240341842,0.06837113050343234,0.19011759690615995,0.8501850185018501
-0.7206211782388301,0.9834908170420086,-0.5556679745471578,0.08952205384744782,0.15226732866831238,0.8551855185518551
-0.5438116014110643,0.9650430266817237,-0.5390582542097636,-0.05571490110891604,0.19405178048328095,0.8601860186018602
-0.49732664317266084,0.9913974331234627,-0.5490302381574348,0.15512904037487937,0.17408924944726484,0.8651865186518652
-0.3599305354454515,0.9976943891781138,-0.5523143704209043,0.027308412189192006,0.2006959259002191,0.8701870187018702
-0.4198997916954126,1.004638577339186,-0.5818383008685487,0.01678968232502468,0.18904099881755743,0.8751875187518753
-0.3727919977917898,0.9951897732835276,-0.5534883423930702,-0.16754546085690228,0.1558456485036158,0.8801880188018799
-0.35860981875086473,0.9795897405932792,-0.6036040883766334,-0.13451111277270877,0.19504402811561228,0.885188518851885
-0.16434552840023814,0.9957447478693274,-0.5950425663291536,-0.07338115532192997,0.19460226911210382,0.89018901890189
-0.27344479253636733,0.9772812266553074,-0.5999771906237051,0.07720941893125464,0.19772064706457193,0.895189518951895
-0.2050824670555583,0.9644376527545284,-0.6016248073539671,0.056046408852151154,0.22703744231061357,0.9001900190019001
-0.13350753435914142,0.9680827649934,-0.622727409224688,-0.12694905859803562,0.19533516271111445,0.9051905190519051
-0.02723858211407588,0.9698318344723035,-0.6347292765653143,-0.03952578202416719,0.20496508720308879,0.9101910191019101
